station_id,neighborhood,latitude,longitude
5600446d-a00a-45e6-9dc3-550adfd63e39,highbridge,40.832812,-73.929372
563389a0-d90f-4155-9c50-528459df26aa,manhattanville-west-harlem,40.82182,-73.95353
5645b05e-85be-460d-8506-cacd20bff233,sunset-park,40.655716,-74.006664
566935d6-4d66-4b42-9822-f2a816e357b9,east-harlem-north,40.7945663,-73.9362541
566a6389-5c22-49ca-8c24-4d9eea135170,sunset-park,40.642408,-74.013318
56b3ca32-104a-4920-a879-a97a820858c4,prospect-lefferts-gardens,40.66314,-73.9605695
56e18295-f760-4bf3-8aa3-5a1e4ebf606f,williamsburg,40.705517,-73.93936
5736cd70-be41-483e-8d82-721874f40e6e,crown-heights,40.67297,-73.93896
576abdc1-986e-48b0-bde2-051a13d3ff59,sunnyside,40.74431,-73.92601
5780ae63-54e5-48e3-a00c-9c403cb75401,sunset-park,40.651354,-74.007168
5782a158-b596-4936-a451-32ccc131a57d,bedford-stuyvesant,40.6814658848122,-73.91415685415268
579e583e-60ab-4f2a-83d0-fabebddfcd0f,washington-heights-north,40.862058,-73.929719
57f144cb-375d-4eee-b458-e288116cb8f7,sunnyside,40.73565914819229,-73.93478840589523
581211b2-4e42-48f2-8a8f-5f968cb1c5df,jc-journal-square,40.73100888698729,-74.06443700194359
581bc4fe-cf14-4767-8377-6fa156ff8a29,melrose,40.820036,-73.921411
581d8683-c217-4f96-89cb-b5a94d780b83,midtown-times-square,40.763189,-73.978434
582cd775-0178-47f5-b707-6d5869f077ba,fort-greene,40.69178,-73.97877
5864d88d-a0fd-40ad-beee-896118d9360d,sunset-park,40.654798,-74.014372
594b4656-9d83-4301-8967-3b92c126531c,east-harlem-north,40.795508,-73.941606
595cf79f-7783-4373-b3d5-775bcf76033b,highbridge,40.839142,-73.925961
59ad8f95-32a4-43de-b1c3-79c667b2d2df,astoria-central,40.756540051858984,-73.929555582706
59af018a-2ee9-489a-b445-bb6fba9c1119,washington-heights-south,40.839278,-73.945446
59b747c1-fbfb-4a3d-9394-8d06834d7c98,washington-heights-north,40.863124,-73.926994
59df3823-0369-4a10-8132-05df34a170af,downtown-brooklyn,40.693534,-73.981909
59e3766c-0629-4ff1-a1d9-bc0514a55487,bedford-stuyvesant,40.68319988172761,-73.91166642308235
59f0cb81-e31b-4ba9-9159-3437c52f7505,crown-heights,40.66688,-73.9425
5a24acbb-94ef-4cb5-9db8-f6073ac26a2b,astoria-north-ditmars-steinway,40.778557,-73.919046
5a5a38d1-f28d-4e51-bf85-27bb384135c7,sunset-park,40.6553997745,-74.0106278658
5a6218aa-c5b7-4436-93c1-dee7cb5322d9,astoria-east-woodside-north,40.75388,-73.914952
5aa81a37-ea1d-4bf6-ab40-4751c6b4fb08,jc-journal-square,40.72572613742557,-74.07195925712585
5adcaaaf-5386-441d-827c-8d65c4f4405e,washington-heights-south,40.839443,-73.937044
5b0b689f-9bd2-4743-b4cc-d4629a9a709b,sunset-park,40.649292,-74.020105
5b4a4b20-539b-47c1-9228-1f1f124b3ec9,sunset-park,40.660079,-73.998633
5b4a90b8-426d-4a40-a7ca-87e51d690883,morningside-heights,40.805973,-73.964928
5c3c345d-1975-400d-a9d8-18815816886e,midtown-south-flatiron-union-square,40.7459849,-73.98629487
5cb3a92d-f284-477c-bf63-ea72d24e8a7d,university-heights-north-fordham,40.873265,-73.906646
5d049d4b-0736-4323-834a-1b2454bd6551,woodside,40.75098,-73.90799
5d101095-011e-4541-ae64-bed8b52807b3,dyker-heights,40.63556,-74.01298
5d994b32-b7a5-450d-9bbb-93bf3b03e6d5,longwood,40.827301,-73.896372
5db1fefa-0f10-4c58-a7ce-113f3164ced8,queensbridge-ravenswood-dutch-kills,40.75742,-73.945133
5dc8ddac-979e-4ae5-b879-3670cca7482d,washington-heights-south,40.838191,-73.936085
5e93b806-08e1-4ef9-98ae-d3dda20e0469,crown-heights,40.66876,-73.93376
5eac53d0-5510-441a-9dbb-76bd38acf4ef,bedford-park,40.87156,-73.89714
5f0aa684-a1c5-4119-827f-7860f1cd4ccd,bedford-stuyvesant,40.69356,-73.92524
5f2766b0-362e-49e5-ab09-05e2c4b6f626,norwood,40.8740704,-73.8833650931
5f63411c-91ce-4788-a567-d388cc812a15,east-harlem-north,40.805726,-73.936322
5f798c51-5d8b-4add-9f81-341f54a82ffa,jc-the-heights,40.73755127245804,-74.04166370630264
5f7ac86c-1a98-4603-8749-4bb83ac84acd,midtown-south-flatiron-union-square,40.739888408589955,-73.98958593606949
5f968a1b-ee60-43a0-ad25-05211e09e436,bedford-stuyvesant,40.68652,-73.91321
5faf99b8-9046-450f-9d2a-d13279b3d016,jc-the-heights,40.73520838045357,-74.04696375131607
5fdf435f-6080-4b1d-966c-3b9d08450c4d,mott-haven-port-morris,40.81093,-73.921606
5ffde991-1125-443e-bc97-6827b2b9c97b,bushwick,40.70907,-73.92157
606c7384-75e9-4988-858a-07b88b3a9413,greenpoint,40.72984,-73.94839
6076e321-85d8-4e0e-ae18-86bb8cbbda1b,university-heights-south-morris-heights,40.845505,-73.914311
60a061d5-d984-4573-af3c-2054f4f59e94,astoria-north-ditmars-steinway,40.769219,-73.901001
60c5a043-1367-4a27-96ee-394ba60e2154,astoria-central,40.7557327,-73.9236611
6107e75a-2493-4e3d-a3e0-d4886d3416e5,jc-downtown,40.71942,-74.05099
61647ec6-dfd6-4d1c-8800-d488d390c627,soho-little-italy-hudson-square,40.72789701409023,-74.00536268949507
61bc2467-aa8c-4386-ba9e-3f01120bd6b8,washington-heights-north,40.848282,-73.941343
61be9a4a-737c-413a-9b72-d47b28a366d5,astoria-east-woodside-north,40.752372,-73.925384
61c82689-3f4c-495d-8f44-e71de8f04088,murray-hill-kips-bay,40.74322681432173,-73.97449783980846
61f2ffd4-159a-42b3-a4d9-3fdfc3349074,bedford-stuyvesant,40.68858,-73.91227
62089e99-7f73-4f59-816d-57f9793484a1,prospect-lefferts-gardens,40.6605,-73.9626
623c9658-5544-4254-847e-738763cf45a3,sunnyside,40.742218349960964,-73.92935156822205
625711ba-3b5d-46a7-a8f9-7f4eb17ec1be,east-harlem-north,40.8006721,-73.9349
627c77c0-0088-4ba8-ba66-73e0e3d3fe77,bedford-park,40.867,-73.8857764
62b97c1e-9d06-4c5e-b9c3-d76099e37fe4,prospect-heights,40.67767534,-73.96902144
62e2b1dd-ca52-4e1c-a112-1d8846b9d9b5,windsor-terrace,40.650739,-73.977739
62f8f806-bd04-4282-9c5d-ad4293644e3c,mount-hope,40.847798,-73.901883
632b140c-65de-4f50-9cc2-c001ae011aea,east-midtown-turtle-bay,40.755293,-73.967641
633fbc4c-7617-47ba-a393-aad7a8d26a3e,red-hook,40.6758329439129,-74.01472628116608
63a838a8-9acf-4ba1-91f5-c676f6ef2f7d,greenpoint,40.73396,-73.95204
640a9a95-194f-42f5-8d88-1df67129f388,claremont-village-claremont-east,40.837119,-73.902185
645e4365-653f-48ce-bc15-5fcc287be56f,east-village,40.7251285241158,-73.98131668567657
6476c5fd-611e-436c-9736-e0f43bb7774e,longwood,40.821075,-73.895069
647a2a80-9630-41b0-9b91-1f464b0bf3cc,gramercy,40.735367055605394,-73.98797392845154
648e09b6-95c2-40d3-9dac-a43f22eccf38,harlem-north,40.816234,-73.948222
64de0666-b9ab-404e-a16b-03e449bb5b4d,bedford-stuyvesant,40.68705,-73.92338
64f0f28c-bedc-42d5-b107-ecdd48fc30cd,midtown-times-square,40.76017739537783,-73.98486793041229
653ba606-f397-41e6-adc4-f775bf2d0c9f,bedford-stuyvesant,40.67955,-73.94709
6542d952-ca19-410e-9290-ee6b7a6e14cf,bedford-park,40.86813,-73.88412
655ad2f2-6bcc-4eee-95a9-4f528c0b81cd,old-astoria-hallets-point,40.78294,-73.93077
655b0878-c22b-4f8c-8675-21bf30d1eebf,hoboken,40.7518674823282,-74.03037697076797
65a1b09d-560d-46bf-8f5d-7f59471a587e,harlem-north,40.81695971032464,-73.9422959089279
65e7908a-a73e-4f8e-9967-0d0677f62bc4,bedford-stuyvesant,40.690434,-73.903737
6651fc84-09d1-4cdb-a8d5-7d6345fb3466,woodside,40.73707,-73.90077
6661108f-28eb-4671-ad0c-36a311d325aa,longwood,40.82388366441761,-73.8974027708582
66880044-5411-4143-af39-eaa0a0fd0528,east-harlem-north,40.8045555,-73.9396861
668ef22c-4665-4f42-bf6a-ab9e8a2899b1,east-harlem-north,40.804038,-73.945925
66db237e-0aca-11e7-82f6-3863bb44ef7c,hell-s-kitchen,40.76727216,-73.99392888
66db269c-0aca-11e7-82f6-3863bb44ef7c,tribeca-civic-center,40.71911552,-74.00666661
66db277a-0aca-11e7-82f6-3863bb44ef7c,chinatown-two-bridges,40.71117416,-74.00016545
66db281e-0aca-11e7-82f6-3863bb44ef7c,fort-greene,40.68382604,-73.97632328
66db28b5-0aca-11e7-82f6-3863bb44ef7c,chelsea-hudson-yards,40.74177603,-74.00149746
66db2953-0aca-11e7-82f6-3863bb44ef7c,fort-greene,40.69608941,-73.97803415
66db29e6-0aca-11e7-82f6-3863bb44ef7c,clinton-hill,40.68676793,-73.95928168
66db2a71-0aca-11e7-82f6-3863bb44ef7c,west-village,40.73172428,-74.00674436
66db2afe-0aca-11e7-82f6-3863bb44ef7c,soho-little-italy-hudson-square,40.72710258,-74.00297088
66db2d2b-0aca-11e7-82f6-3863bb44ef7c,brooklyn-heights,40.69239502,-73.99337909
66db2db5-0aca-11e7-82f6-3863bb44ef7c,downtown-brooklyn,40.69839895,-73.98068914
66db2e3a-0aca-11e7-82f6-3863bb44ef7c,tribeca-civic-center,40.71625008,-74.0091059
66db2f4c-0aca-11e7-82f6-3863bb44ef7c,east-village,40.7208736,-73.98085795
66db2fd0-0aca-11e7-82f6-3863bb44ef7c,soho-little-italy-hudson-square,40.722103786686034,-73.99724900722504
66db3053-0aca-11e7-82f6-3863bb44ef7c,tribeca-civic-center,40.71473993,-74.00910627
66db30e0-0aca-11e7-82f6-3863bb44ef7c,midtown-times-square,40.752062307,-73.9816324043
66db316a-0aca-11e7-82f6-3863bb44ef7c,brooklyn-heights,40.69089272,-73.99612349
66db3273-0aca-11e7-82f6-3863bb44ef7c,greenwich-village,40.72917025,-73.99810231
66db32fb-0aca-11e7-82f6-3863bb44ef7c,east-midtown-turtle-bay,40.75323098,-73.97032517
66db33fc-0aca-11e7-82f6-3863bb44ef7c,midtown-south-flatiron-union-square,40.73971301,-73.99456405
66db34fc-0aca-11e7-82f6-3863bb44ef7c,murray-hill-kips-bay,40.7381765,-73.97738662
66db3583-0aca-11e7-82f6-3863bb44ef7c,financial-district-battery-park-city,40.70905623,-74.01043382
66db3606-0aca-11e7-82f6-3863bb44ef7c,chelsea-hudson-yards,40.74334935,-74.00681753
66db3687-0aca-11e7-82f6-3863bb44ef7c,brooklyn-heights,40.70037867,-73.99548059
66db3708-0aca-11e7-82f6-3863bb44ef7c,brooklyn-heights,40.70277159,-73.99383605
66db3816-0aca-11e7-82f6-3863bb44ef7c,west-village,40.73781509,-73.99994661
66db3898-0aca-11e7-82f6-3863bb44ef7c,financial-district-battery-park-city,40.71146364,-74.00552427
66db3997-0aca-11e7-82f6-3863bb44ef7c,east-midtown-turtle-bay,40.7546011026,-73.971878855
66db3a1e-0aca-11e7-82f6-3863bb44ef7c,greenwich-village,40.72743423,-73.99379025
66db3aa3-0aca-11e7-82f6-3863bb44ef7c,downtown-brooklyn,40.69597683,-73.99014892
66db3ba0-0aca-11e7-82f6-3863bb44ef7c,east-village,40.7284186,-73.98713956
66db3cab-0aca-11e7-82f6-3863bb44ef7c,west-village,40.7361967,-74.00859207
66db3d2a-0aca-11e7-82f6-3863bb44ef7c,downtown-brooklyn,40.69196566,-73.9813018
66db3e32-0aca-11e7-82f6-3863bb44ef7c,fort-greene,40.697787,-73.973736
66db3f01-0aca-11e7-82f6-3863bb44ef7c,clinton-hill,40.69196035,-73.96536851
66db3f62-0aca-11e7-82f6-3863bb44ef7c,fort-greene,40.69327018,-73.97703874
66db3fc9-0aca-11e7-82f6-3863bb44ef7c,west-village,40.73535398,-74.00483091
66db402c-0aca-11e7-82f6-3863bb44ef7c,tribeca-civic-center,40.72185379,-74.00771779
66db408f-0aca-11e7-82f6-3863bb44ef7c,tribeca-civic-center,40.71870987,-74.0090009
66db40ef-0aca-11e7-82f6-3863bb44ef7c,soho-little-italy-hudson-square,40.72456089,-73.99565293
66db4158-0aca-11e7-82f6-3863bb44ef7c,soho-little-italy-hudson-square,40.72317958,-73.99480012
66db41bf-0aca-11e7-82f6-3863bb44ef7c,greenwich-village,40.73226398,-73.99852205
66db4282-0aca-11e7-82f6-3863bb44ef7c,greenwich-village,40.73532427,-73.99800419
66db4351-0aca-11e7-82f6-3863bb44ef7c,tribeca-civic-center,40.71939226,-74.00247214
66db43b5-0aca-11e7-82f6-3863bb44ef7c,fort-greene,40.68940747,-73.96885458
66db4417-0aca-11e7-82f6-3863bb44ef7c,financial-district-battery-park-city,40.70122128,-74.01234218
66db447a-0aca-11e7-82f6-3863bb44ef7c,financial-district-battery-park-city,40.70365182,-74.01167797
66db44e5-0aca-11e7-82f6-3863bb44ef7c,downtown-brooklyn,40.69474881,-73.98362464
66db4549-0aca-11e7-82f6-3863bb44ef7c,fort-greene,40.6917823,-73.9737299
66db460d-0aca-11e7-82f6-3863bb44ef7c,financial-district-battery-park-city,40.70706456,-74.00731853
66db4671-0aca-11e7-82f6-3863bb44ef7c,lower-east-side,40.72229346,-73.99147535
66db46d7-0aca-11e7-82f6-3863bb44ef7c,east-village,40.72368361,-73.97574813
66db479e-0aca-11e7-82f6-3863bb44ef7c,soho-little-italy-hudson-square,40.71910537,-73.99973337
66db5c14-0aca-11e7-82f6-3863bb44ef7c,fort-greene,40.69308257,-73.97178913
66db5d92-0aca-11e7-82f6-3863bb44ef7c,clinton-hill,40.68650065,-73.96563307
66db5e6a-0aca-11e7-82f6-3863bb44ef7c,downtown-brooklyn,40.69766564,-73.98476437
66db5f40-0aca-11e7-82f6-3863bb44ef7c,greenwich-village,40.73331967,-73.99510132
66db631c-0aca-11e7-82f6-3863bb44ef7c,west-village,40.7390169121,-74.0026376103
66db6387-0aca-11e7-82f6-3863bb44ef7c,greenwich-village,40.73454567,-73.99074142
66db63f4-0aca-11e7-82f6-3863bb44ef7c,clinton-hill,40.6845683,-73.95881081
66db64d1-0aca-11e7-82f6-3863bb44ef7c,lower-east-side,40.713126,-73.984844
66db65aa-0aca-11e7-82f6-3863bb44ef7c,greenwich-village,40.73020660529954,-73.99102628231049
66db6889-0aca-11e7-82f6-3863bb44ef7c,chinatown-two-bridges,40.71406667,-73.99293911
66db6963-0aca-11e7-82f6-3863bb44ef7c,gramercy,40.734232,-73.986923
66db69d0-0aca-11e7-82f6-3863bb44ef7c,boerum-hill,40.68683208,-73.9796772
66db6aae-0aca-11e7-82f6-3863bb44ef7c,east-village,40.72217444,-73.98368779
66db6cd4-0aca-11e7-82f6-3863bb44ef7c,east-village,40.72082834,-73.97793172
66db6d40-0aca-11e7-82f6-3863bb44ef7c,soho-little-italy-hudson-square,40.72362738,-73.99949601
66db6da2-0aca-11e7-82f6-3863bb44ef7c,financial-district-battery-park-city,40.70463334,-74.01361706
66db6e49-0aca-11e7-82f6-3863bb44ef7c,east-midtown-turtle-bay,40.76095756,-73.96724467
66db6f2e-0aca-11e7-82f6-3863bb44ef7c,chinatown-two-bridges,40.71427487,-73.98990025
66db7152-0aca-11e7-82f6-3863bb44ef7c,chinatown-two-bridges,40.71307916,-73.99851193
66db728c-0aca-11e7-82f6-3863bb44ef7c,lower-east-side,40.7172274,-73.98802084
66db72f1-0aca-11e7-82f6-3863bb44ef7c,lower-east-side,40.722055,-73.989111
66db74a5-0aca-11e7-82f6-3863bb44ef7c,fort-greene,40.69610226,-73.96751037
66db75cc-0aca-11e7-82f6-3863bb44ef7c,financial-district-battery-park-city,40.70355377,-74.00670227
66db7637-0aca-11e7-82f6-3863bb44ef7c,financial-district-battery-park-city,40.70960089363537,-74.00655090808868
66db76a1-0aca-11e7-82f6-3863bb44ef7c,east-village,40.72453734,-73.98185424
66db79a3-0aca-11e7-82f6-3863bb44ef7c,financial-district-battery-park-city,40.711066,-74.009447
66db7a0d-0aca-11e7-82f6-3863bb44ef7c,tribeca-civic-center,40.717571,-74.005549
66db7a71-0aca-11e7-82f6-3863bb44ef7c,dumbo-vinegar-hill,40.69991755,-73.98971773
66db88f5-0aca-11e7-82f6-3863bb44ef7c,downtown-brooklyn,40.69236178,-73.98631746
66db89a3-0aca-11e7-82f6-3863bb44ef7c,downtown-brooklyn,40.689888,-73.981013
66db8c10-0aca-11e7-82f6-3863bb44ef7c,gramercy,40.73624527,-73.98473765
66db8ca4-0aca-11e7-82f6-3863bb44ef7c,east-village,40.72953837,-73.98426726
66db8d89-0aca-11e7-82f6-3863bb44ef7c,financial-district-battery-park-city,40.7153379,-74.01658354
66db8fde-0aca-11e7-82f6-3863bb44ef7c,tribeca-civic-center,40.72405549,-74.00965965
66db90f1-0aca-11e7-82f6-3863bb44ef7c,tribeca-civic-center,40.71450451,-74.00562789
66db930d-0aca-11e7-82f6-3863bb44ef7c,chinatown-two-bridges,40.71173107,-73.99193043
66db93a1-0aca-11e7-82f6-3863bb44ef7c,lower-east-side,40.71219906,-73.97948148
66db95e5-0aca-11e7-82f6-3863bb44ef7c,chelsea-hudson-yards,40.74238787,-73.99726235
66db9675-0aca-11e7-82f6-3863bb44ef7c,greenwich-village,40.72903917,-73.99404649
66db9845-0aca-11e7-82f6-3863bb44ef7c,greenwich-village,40.73047747,-73.99906065
66db9c2e-0aca-11e7-82f6-3863bb44ef7c,east-village,40.72580614,-73.97422494
66db9cc4-0aca-11e7-82f6-3863bb44ef7c,chinatown-two-bridges,40.71269042,-73.98776323
66db9e99-0aca-11e7-82f6-3863bb44ef7c,lower-east-side,40.71782143,-73.97628939
66dba0ba-0aca-11e7-82f6-3863bb44ef7c,lower-east-side,40.71739973,-73.98016555
66dbb869-0aca-11e7-82f6-3863bb44ef7c,clinton-hill,40.6851443,-73.95380904
66dbbc4a-0aca-11e7-82f6-3863bb44ef7c,west-village,40.73652889,-74.00618026
66dbbeda-0aca-11e7-82f6-3863bb44ef7c,soho-little-italy-hudson-square,40.728846,-74.008591
66dbc37a-0aca-11e7-82f6-3863bb44ef7c,lower-east-side,40.71850211,-73.98329859
66dbc420-0aca-11e7-82f6-3863bb44ef7c,lower-east-side,40.71559509,-73.9870295
66dbc551-0aca-11e7-82f6-3863bb44ef7c,midtown-times-square,40.76340613,-73.97722479
66dbc60f-0aca-11e7-82f6-3863bb44ef7c,fort-greene,40.68539567,-73.97431458
66dbc6ae-0aca-11e7-82f6-3863bb44ef7c,clinton-hill,40.69363137,-73.96223558
66dbc745-0aca-11e7-82f6-3863bb44ef7c,chinatown-two-bridges,40.71602118,-73.99974372
66dbc7d2-0aca-11e7-82f6-3863bb44ef7c,lower-east-side,40.71622644,-73.98261206
66dbc860-0aca-11e7-82f6-3863bb44ef7c,greenwich-village,40.73261787,-73.99158043
66dbc8f5-0aca-11e7-82f6-3863bb44ef7c,west-village,40.73291553,-74.00711384
66dbc982-0aca-11e7-82f6-3863bb44ef7c,east-midtown-turtle-bay,40.75510267,-73.97498696
66dbca0f-0aca-11e7-82f6-3863bb44ef7c,financial-district-battery-park-city,40.70717936,-74.00887308
66dbcb2f-0aca-11e7-82f6-3863bb44ef7c,midtown-times-square,40.75172632,-73.98753523
66dbcbbc-0aca-11e7-82f6-3863bb44ef7c,financial-district-battery-park-city,40.70834698,-74.01713445
66dbcd6c-0aca-11e7-82f6-3863bb44ef7c,fort-greene,40.693261,-73.968896
66dbcdfc-0aca-11e7-82f6-3863bb44ef7c,east-midtown-turtle-bay,40.75828065,-73.97069431
66dbce8a-0aca-11e7-82f6-3863bb44ef7c,west-village,40.73038599,-74.00214988
66dbcf18-0aca-11e7-82f6-3863bb44ef7c,greenwich-village,40.73224119,-74.00026394
66dbe15d-0aca-11e7-82f6-3863bb44ef7c,clinton-hill,40.694546087246025,-73.95801365375519
66dbe250-0aca-11e7-82f6-3863bb44ef7c,clinton-hill,40.69331716,-73.95381995
66dbe3a2-0aca-11e7-82f6-3863bb44ef7c,financial-district-battery-park-city,40.70862144,-74.00722156
66dbe4db-0aca-11e7-82f6-3863bb44ef7c,midtown-south-flatiron-union-square,40.749156,-73.9916
66dbe571-0aca-11e7-82f6-3863bb44ef7c,west-village,40.73401143,-74.00293877
66dbe68e-0aca-11e7-82f6-3863bb44ef7c,west-village,40.735238,-74.000271
66dbe7b6-0aca-11e7-82f6-3863bb44ef7c,east-midtown-turtle-bay,40.75797322,-73.96603308
66dbe848-0aca-11e7-82f6-3863bb44ef7c,tribeca-civic-center,40.71494807,-74.00234482
66dbe8d6-0aca-11e7-82f6-3863bb44ef7c,tribeca-civic-center,40.71273266,-74.0046073
66dbe96d-0aca-11e7-82f6-3863bb44ef7c,chelsea-hudson-yards,40.749717753,-74.002950346
66dbea8d-0aca-11e7-82f6-3863bb44ef7c,downtown-brooklyn,40.69221589,-73.9842844
66dbeb1b-0aca-11e7-82f6-3863bb44ef7c,brooklyn-heights,40.69760127,-73.99344559
66dbebad-0aca-11e7-82f6-3863bb44ef7c,downtown-brooklyn,40.695065,-73.987167
66dbec40-0aca-11e7-82f6-3863bb44ef7c,east-village,40.72299208,-73.97995466
66dbecd0-0aca-11e7-82f6-3863bb44ef7c,east-village,40.72521311,-73.97768752
66dbeded-0aca-11e7-82f6-3863bb44ef7c,clinton-hill,40.680342423,-73.9557689392
66dbee85-0aca-11e7-82f6-3863bb44ef7c,fort-greene,40.68415748,-73.96922273
66dbef15-0aca-11e7-82f6-3863bb44ef7c,brooklyn-heights,40.69165183,-73.9999786
66dbef85-0aca-11e7-82f6-3863bb44ef7c,clinton-hill,40.68851534,-73.9647628
66dbefee-0aca-11e7-82f6-3863bb44ef7c,lower-east-side,40.71926081,-73.98178024
66dbf062-0aca-11e7-82f6-3863bb44ef7c,lower-east-side,40.72019576,-73.98997825
66dbf140-0aca-11e7-82f6-3863bb44ef7c,east-village,40.72502876,-73.99069656
66dbf215-0aca-11e7-82f6-3863bb44ef7c,west-village,40.739323,-74.008119
66dbf362-0aca-11e7-82f6-3863bb44ef7c,chinatown-two-bridges,40.71076228,-73.99400398
66dbf442-0aca-11e7-82f6-3863bb44ef7c,lower-east-side,40.72066442,-73.98517977
66dbf4ac-0aca-11e7-82f6-3863bb44ef7c,east-village,40.72228087,-73.97668709
66dbf518-0aca-11e7-82f6-3863bb44ef7c,chinatown-two-bridges,40.7158155,-73.99422366
66dbf667-0aca-11e7-82f6-3863bb44ef7c,financial-district-battery-park-city,40.7047177,-74.00926027
66dbf6d2-0aca-11e7-82f6-3863bb44ef7c,fort-greene,40.68753406,-73.97265183
66dbf73d-0aca-11e7-82f6-3863bb44ef7c,tribeca-civic-center,40.71291224,-74.01020234
66dc0bbd-0aca-11e7-82f6-3863bb44ef7c,dumbo-vinegar-hill,40.70224,-73.982578
66dc0c53-0aca-11e7-82f6-3863bb44ef7c,fort-greene,40.69580705,-73.97355569
66dc0cc7-0aca-11e7-82f6-3863bb44ef7c,fort-greene,40.68764484,-73.96968902
66dc0d3a-0aca-11e7-82f6-3863bb44ef7c,fort-greene,40.69573398,-73.97129668
66dc0dab-0aca-11e7-82f6-3863bb44ef7c,upper-west-side-lincoln-square,40.770513,-73.988038
66dc0f1b-0aca-11e7-82f6-3863bb44ef7c,financial-district-battery-park-city,40.701907,-74.013942
66dc0f8a-0aca-11e7-82f6-3863bb44ef7c,east-village,40.72467721,-73.98783413
66dc10d1-0aca-11e7-82f6-3863bb44ef7c,east-village,40.72621788,-73.98379855
66dc11a7-0aca-11e7-82f6-3863bb44ef7c,chelsea-hudson-yards,40.74317449,-74.00366443
66dc120f-0aca-11e7-82f6-3863bb44ef7c,chelsea-hudson-yards,40.74173969,-73.99415556
66dc1545-0aca-11e7-82f6-3863bb44ef7c,clinton-hill,40.68216564,-73.95399026
66dc1687-0aca-11e7-82f6-3863bb44ef7c,bedford-stuyvesant,40.6809833854,-73.9500479759
66dc1702-0aca-11e7-82f6-3863bb44ef7c,east-village,40.72779126,-73.98564945
66dc176f-0aca-11e7-82f6-3863bb44ef7c,east-village,40.7262807,-73.98978041
66dc17df-0aca-11e7-82f6-3863bb44ef7c,east-midtown-turtle-bay,40.75255434,-73.97282625
66dc192f-0aca-11e7-82f6-3863bb44ef7c,williamsburg,40.70853074,-73.96408963
66dc1beb-0aca-11e7-82f6-3863bb44ef7c,east-village,40.72740794,-73.98142006
66dc1c5c-0aca-11e7-82f6-3863bb44ef7c,chelsea-hudson-yards,40.74487634,-73.99529885
66dc1d0c-0aca-11e7-82f6-3863bb44ef7c,hell-s-kitchen,40.76370739,-73.9851615
66dc1d80-0aca-11e7-82f6-3863bb44ef7c,chelsea-hudson-yards,40.75660359,-73.9979009
